date,GE,LH,PBCT,CHTR,LYB,NLSN,KMI,ITT,HCA,HII,KSU,MPC,FBHS,XYL,APTV,PSX,FB,NOW,PNR,FANG,ABBV,NCLH,ZTS,PEP,MO,IQV,COP,PVH,CDW,NWSA,NWS,COTY,AMGN,SLB,TWTR,ALLE,HLT,CVX,GOOG,AAPL,AMAT,INFO,ANET,SYF,CFG,KEYS,MRO,VMC,KHC,TXN,PYPL,EIX,HPE,FTV,UA,FTI,LW,KR,HSY,GIS
2007-08-08,0.024820679926086383,-0.019469706673498118,0.047860776799121485,,,,,0.004346301887332428,,,0.03662113686083046,,,,,,,,0.02500251454465574,,,,,0.011277918013669508,0.005489856744543832,,0.008627112762309208,-0.0109983723299808,,,,,0.01187057942675196,0.055880780398257064,,,,0.013825368268487235,,-0.0075537582797351455,0.015479312561510694,,,,,,-0.0064903708432570975,0.034872519666003576,,-0.008229583459533618,,0.0,,,,,,-0.030469435228616004,0.031263402298170595,-0.008190364901471403
2007-08-09,-0.03756625861313512,-0.0270411495754408,-0.02739843223646921,,,,,-0.048941634047221294,,,-0.01880406049096861,,,,,,,,-0.020942651737387963,,,,,-0.02058809423020392,-0.02772970233598826,,-0.030246530983973563,-0.04813269754410465,,,,,-0.0194228927203064,-0.016219565900324362,,,,-0.03818351851780877,,-0.05686372896930714,-0.024828575270022024,,,,,,-0.05416515635812447,-0.011838657854162491,,-0.017789189862532532,,-0.06287697154100058,,,,,,-0.02436674008810591,-0.0191788679678202,-0.03654513516987268
2007-08-10,-0.018235073709826244,0.021885069817400682,0.0187801686696647,,,,,0.0006272891372245404,,,-0.003774373482936522,,,,,,,,0.012180261540652548,,,,,-0.008028939098442267,-0.004140399878050149,,-0.0002556550639269961,0.03754100687653783,,,,,-0.017846633242895482,-0.0010833841245586617,,,,0.028479947080775506,,-0.010993096463620232,-0.024110712808492973,,,,,,0.053208260388632134,-0.015361748506681929,,-0.001206879622962731,,0.0072020444513281046,,,,,,0.025378459553710098,-0.009673136868453613,0.009121531483457623
2007-08-13,-0.0015676489779503644,0.00604388385231891,-0.013523285305703904,,,,,0.009878756463109541,,,0.025065269095849496,,,,,,,,-0.03103013373080798,,,,,0.0019124070357692253,0.00029626703535456933,,0.012658161787538091,-0.021967644230951988,,,,,0.02356153075356615,-0.015418839799086426,,,,-0.011627478975805516,,0.022314831617971098,-0.005038999264164845,,,,,,0.036635186318453083,-0.012168634645455922,,0.0024166758828034762,,0.03274272273195855,,,,,,0.0029389793190217617,-0.011040245666873338,0.0014431683604616552
2007-08-14,-0.012836268727265288,-0.017892124853075453,-0.017439443338220114,,,,,-0.03990119668382575,,,-0.055446766444820834,,,,,,,,-0.025123168606527524,,,,,-0.013513397715490316,-0.008747161615164312,,-0.004292907169103466,-0.04756437082412912,,,,,0.0011708776967231938,-0.01665213755804229,,,,0.0,,-0.029422766031635295,-0.020240328010460492,,,,,,-0.023996426064203158,-0.045903772590108034,,-0.00632950185308534,,-0.035895880438978615,,,,,,-0.014926250796295393,-0.0038634823291960885,0.010467143729339101
2007-08-15,-0.020701830354912243,-0.0011968085106383026,0.0120479244610725,,,,,-0.007600482509046991,,,-0.0508722577376628,,,,,,,,-0.03256773680987346,,,,,0.0026797658136585856,-0.012569220349786914,,-0.018767338826549462,-0.04082565158058138,,,,,-0.01422578304892286,-0.021644081800035075,,,,-0.01346363798513883,,-0.03329327080094592,-0.04143165980265462,,,,,,-0.042695187340613394,-0.023174330695700185,,-0.019417874972242455,,-0.00359224578282924,,,,,,-0.009561047437121939,0.005820697344718795,-0.009286375265363911
2007-08-16,0.008129251700680351,-0.016908534149913446,0.04824513147761023,,,,,-0.02558213257044628,,,-0.045353504493210066,,,,,,,,0.0070259481037924214,,,,,0.01529491772105307,0.0057594157874563115,,-0.0012923167811289547,0.02231522892621917,,,,,-0.023324045722612263,-0.016046662146335322,,,,0.007802193435587634,,-0.023770752109840032,-0.0014741364647182784,,,,,,0.005003393940428813,-0.018187289359653525,,0.006495957325460378,,-0.010052068682438464,,,,,,-0.0016172615041536442,-0.054210781961922416,0.0009010790971626381
2007-08-17,0.03360437261715976,0.019095341278439808,0.034668066124376784,,,,,0.016555795726030054,,,0.016281157117212564,,,,,,,,0.015692426181604047,,,,,0.014772261851940359,0.01853319025603484,,0.02393879695991785,0.055578207235131405,,,,,0.013560987903225907,0.03168641847309428,,,,0.036489126599073,,0.04280206812062648,0.023122590739607318,,,,,,0.06347992676700097,0.01783357239474159,,0.017216307993583424,,0.021842126628083717,,,,,,0.05201730556393991,0.048480246512932146,0.0046824908875324756
2007-08-20,-0.005985800554920817,-0.0007973421926910085,0.01501349185416645,,,,,0.02467368768259348,,,0.037593114082396406,,,,,,,,0.01001934732064691,,,,,-0.011097120298333651,-0.008733667451088611,,0.009225277828642577,0.013018621397757668,,,,,-0.005790924981538215,0.024164350372454013,,,,0.0062842839644245965,,0.0013075539448970108,0.0067275911400523905,,,,,,-0.028818846686931018,-0.003277512570043606,,0.01148125847372583,,-0.0065632475164366655,,,,,,-0.008817903596021415,-0.01318011623504245,-0.004840974532977049
2007-08-21,0.003402938266841238,0.00039898922729086905,0.035859201663035245,,,,,0.0032113739353700765,,,-0.0034675225005232893,,,,,,,,-0.0008501242064586911,,,,,-0.002331909104436259,0.003287839958678651,,-0.020285395945987328,-0.013654765355531671,,,,,-0.011046587237277694,-0.015987383218435403,,,,-0.00695006237477791,,0.04377568606655169,-0.004777684538065263,,,,,,-0.01367924916304053,-0.01134184788738446,,0.006276828379363497,,0.011705093343692186,,,,,,0.011221752638993499,-0.0037212078395069126,0.004683339281302379
2007-08-22,0.020602024202060358,0.008242488699814029,-0.003290044960731597,,,,,0.028804116347161964,,,-0.0003150532439982756,,,,,,,,0.02779619439103631,,,,,0.005113639995482755,0.015177466462056309,,0.008435538815477095,0.0410343698596094,,,,,0.0012189108197302454,0.02005660738306081,,,,0.012929615156942686,,0.038719961387999824,-0.012955520405713905,,,,,,0.014652900557093671,0.04703408993680713,,0.013360698619662824,,0.014364684558528797,,,,,,0.00994265321895793,0.029394863769462543,0.01720877871773019
2007-08-23,-0.0005130712928596015,-0.0076476793248945185,-0.016543245728667718,,,,,-0.02400622294171384,,,-0.024350785780317685,,,,,,,,-0.019319776161524804,,,,,-0.012937403149662964,0.0057149544559089716,,0.006337102831779573,0.03518251521828497,,,,,0.01926919025957452,0.015158316917361025,,,,0.001054162532695857,,-0.010864448126387205,0.006322720640502766,,,,,,-0.01520979739448469,-0.02136328083958849,,0.0005837734800047122,,-0.0001836956219209984,,,,,,-0.00037791823738941854,0.00128866362019453,0.0010583602400382475
2007-08-24,0.0074152797272910576,0.007839489768801444,0.0016831371313832384,,,,,0.02156276808421209,,,0.007454544149421149,,,,,,,,0.006473609489511034,,,,,0.0045658570109312615,0.0081552305961754,,0.016876487552112573,0.027756781340766427,,,,,0.0003989631913090541,0.019583941255449492,,,,0.02035525972477981,,0.03227142362656399,0.007726720697945444,,,,,,0.050440472563838316,0.030606551010697206,,0.026353703211262403,,0.008092443712001351,,,,,,0.03711614982561939,0.0025740102070774817,0.00897850097137387
2007-08-27,-0.010406092380941034,-0.001845748187211616,-0.02406477541835761,,,,,0.008129490910648185,,,-0.002251522093060565,,,,,,,,0.0156578474408271,,,,,-0.0017594643361067421,0.012860097148078786,,0.00297248930813776,-0.02908530776148388,,,,,-0.006962970669322166,-0.011567752962560074,,,,-0.0025221632102667697,,-0.022538247357863583,-0.012943093430073492,,,,,,-0.016379570627214846,-0.007315087625438644,,-0.016833141915799543,,-0.039781184157114284,,,,,,-0.028123576050305354,-0.0027803658843190693,0.0005265761381225698
2007-08-28,-0.024357865518836563,-0.02483159424118342,-0.01949294186350914,,,,,-0.028691060409328683,,,-0.030635526499016238,,,,,,,,-0.044040131053306175,,,,,-0.008662913094598101,-0.014406184118060385,,-0.026796604872934667,-0.026391084732457548,,,,,-0.01822916666666652,-0.019647635846110068,,,,-0.03103410117851013,,-0.04106198810347893,-0.021852613218713124,,,,,,-0.042194246202437065,-0.039265018143941455,,-0.03017966992338061,,-0.009501761449421164,,,,,,-0.03719852968755866,-0.023610019427842577,-0.02057882257875876
2007-08-29,0.017346307673277606,0.016930786942977116,0.03274732496765309,,,,,0.03448826653533344,,,0.014637901630648818,,,,,,,,0.022745630370885502,,,,,0.010071550785503149,0.0105699282169871,,0.037558490927594335,0.04102608541669417,,,,,0.02407593727451029,0.048296951975429936,,,,0.028468755174796183,,0.05724488622570889,0.02830176663142736,,,,,,0.06084437435166513,0.029650406229983606,,0.026033069582392043,,0.03568888075930321,,,,,,0.021465371991780113,0.01692665218646061,0.006763101473661326
2007-08-30,-0.008008527298297484,0.034896110815130665,0.0005667637788229207,,,,,-0.0030862495542492985,,,-0.01573725500161538,,,,,,,,0.010980030823063423,,,,,-0.004840124050903728,-0.007885051772468229,,-0.005870094216010591,-0.014250530662618057,,,,,-0.002190719091757054,-0.007521099105754825,,,,0.005651996890846389,,0.01618740898736526,0.011587578809161059,,,,,,-0.008566033985888843,-0.013898001867560406,,-0.006122771651053349,,-0.023343696473075104,,,,,,-0.018725984687407493,-0.002595912856191207,-0.01131652298618191
2007-08-31,0.012240512173099516,-0.0005148005148005731,0.0005664427395954963,,,,,0.05263973065214711,,,0.012322683918178257,,,,,,,,0.03397112833838767,,,,,0.0025059801799749426,0.0023160828408053113,,0.007380944610278606,0.0392648916172238,,,,,0.000599232683791584,0.017631275808684066,,,,0.006536693448952358,,0.016363614741524042,0.0195730299932042,,,,,,0.012208323310079372,0.014884102683972776,,0.004692949837138638,,-0.00018944504084550395,,,,,,0.03504765976466473,0.007802017442974707,-0.000359904461724625
2007-09-04,0.00437121857303735,0.005021890291012189,0.011878631375080715,,,,,-0.012059989910596649,,,0.05265113838822155,,,,,,,,0.014543928224769909,,,,,0.008526046568464674,0.003739357214082917,,0.019416193369435897,-0.03383175093839685,,,,,0.02454637171924001,0.037720709608247034,,,,0.011054107718129423,,0.04101679049903462,0.019659649080667974,,,,,,0.033402649872259486,-0.0037780144943847524,,0.02891683589250293,,0.0364262746899402,,,,,,-0.006017423303668612,-0.0004279435233420781,0.01485413166335725
2007-09-05,-0.007426458768686639,0.009865470852017827,-0.024037848077659296,,,,,-0.017419873016661036,,,0.01969416927986489,,,,,,,,-0.031060108498347724,,,,,-0.004300320982930539,-0.014920810805647331,,-0.016291247610340058,-0.019196595072508368,,,,,0.01908804268736364,-0.0102864279722229,,,,-0.00417004224292572,,-0.051331621155326745,-0.022036653161217282,,,,,,0.0066424426404188,-0.02531555779742034,,0.0048244500357794715,,-0.023246022248814332,,,,,,-0.028389826506615923,-0.014630636630404759,-0.008111202489800573
2007-09-06,0.016773822633931346,0.00012687135244870973,0.002293024378469788,,,,,0.010454973600920958,,,-0.007358931189920148,,,,,,,,0.006031137750118765,,,,,0.009126678294731015,-0.005246111477444582,,0.01838763388752218,0.009424536602096634,,,,,-0.005926172739605495,-0.015135061945704463,,,,0.006450136738540557,,-0.01279567790435232,0.0014090783182589828,,,,,,0.00927537114811261,-0.0011442063938091884,,0.018358986139827,,0.014429294189713502,,,,,,0.00896215869436312,0.0013094850163535288,0.025421340703408735
2007-09-07,-0.016497103151691173,-0.013827223138399123,-0.01142885811759975,,,,,-0.04168541733633346,,,-0.029647107098892067,,,,,,,,-0.03431463571204985,,,,,-0.008460233306959108,-0.01289687375101145,,-0.00980504601148402,-0.029444460858902843,,,,,-0.021341696992913217,-0.00143392926865471,,,,-0.014392733807497837,,-0.023996831626131858,-0.02531569452796145,,,,,,-0.036583203491947325,-0.03035417931592776,,-0.020802707021336568,,-0.022538187999016083,,,,,,-0.01737974354280858,-0.014608481838836673,0.005374667716585346
2007-09-10,0.01135259441601355,-0.004373552868536025,-0.0179251124125821,,,,,-0.002659153207848041,,,-0.03214575184127988,,,,,,,,-0.02143135757569104,,,,,0.0070602091392262265,-0.001333201659095229,,-0.007486981573350594,-0.037366124855636514,,,,,0.002749739459739553,0.016005143674560518,,,,-0.006846544051286929,,0.03749200727952395,0.005768400271453977,,,,,,-0.02384775032306064,-0.021973052363240875,,-0.002265379623870189,,0.005668655367490283,,,,,,0.014539928427864002,-0.0008868121854108679,-0.0006886111081908508
2007-09-11,0.007910454931223887,0.009819121447028234,0.005891168415069092,,,,,0.011765475234020384,,,0.02729311700795201,,,,,,,,-0.0247863823671417,,,,,0.02059568806250956,0.0065364647713224144,,0.016303605614638172,0.015181522065683016,,,,,0.055644197223645435,0.011613189982031313,,,,0.017691481067092285,,-0.008924655991845776,0.005262996472933823,,,,,,-0.006201861360718985,0.034183097108678506,,0.01419654264735315,,0.017854298910199518,,,,,,0.03524420649799964,0.008640320270319801,-0.008111221575218153
2007-09-12,0.01012821123873997,0.012666325486182295,-0.003513999486257413,,,,,-0.008217806972024344,,,-0.00928249404559378,,,,,,,,-0.007092402724127478,,,,,-0.004149773827984649,0.007535417444442416,,0.015802628396355708,-0.006814310051107221,,,,,0.03266481472065985,-0.0035939902802856194,,,,0.006772090799266106,,0.010039464243003948,-0.02236351543479198,,,,,,0.02061081644021412,0.0017513014384609171,,-0.016798145260130237,,0.0001844080223076805,,,,,,-0.010847141190198473,0.0028524004163288375,0.02800625778909116
2007-09-13,0.015287706136315473,0.004548325963360743,-0.001175463741068028,,,,,0.011726874428598988,,,0.0019390036669348913,,,,,,,,-0.002081461081316016,,,,,0.004310901912389253,-0.005489844275642808,,0.003064216255739272,0.009909335947071662,,,,,0.026598363590790264,0.007313390899399197,,,,0.010090706619316549,,0.002557438772429421,0.00048683668501658944,,,,,,0.0166745768074672,0.008511853834522798,,-0.0062636522920414,,0.012369820766102048,,,,,,0.009833621169653695,-0.0032830338258388325,-0.013876995140472248
2007-09-14,-0.003950273033577312,0.0011319330901771176,0.0005884235410711369,,,,,-0.006491152193317529,,,-0.002256602884309733,,,,,,,,-0.005368472425573478,,,,,-0.004578834410584043,-0.0014903421904108873,,0.001879911087878661,-0.0028300788074071552,,,,,-0.01400427714691177,-0.0017897157408235387,,,,0.006217640573711325,,0.011733027853393365,-0.011185556720067713,,,,,,0.018774119258060384,-0.015606808114287498,,-0.006303132925034261,,0.008934977207254002,,,,,,0.01760665389467775,-0.003955652971141643,-0.010295256230513306
2007-09-17,-0.0042147828453672495,-0.013316582914572715,-0.0011761550048490221,,,,,-0.012289099490948918,,,-0.0019396281782884106,,,,,,,,-0.009597411093976379,,,,,0.003450965019100139,-0.0004418782772639408,,-0.006332794830371635,-0.008705097309439802,,,,,-0.015271074281494544,-0.0073735861165332706,,,,0.003088725179570817,,-0.002883189952024745,-0.0009842085007855106,,,,,,0.009481369471746827,-0.034292528129832966,,-0.0028842997170415163,,-0.003976654249878364,,,,,,-0.005528565787177753,-0.001103325520650844,0.002257014186946238
2007-09-18,0.037332198386605515,0.013241660300483682,0.028240300789158287,,,,,0.03653642013976155,,,0.06023098464285592,,,,,,,,0.025432175949135605,,,,,0.015472818667126463,0.015816411737545666,,0.03611454336563269,0.04658222876779572,,,,,0.009917240326368535,0.051792436946492826,,,,0.026502418374351192,,0.018133501908173644,0.03840931624849242,,,,,,0.022930418171845712,0.04390151667077302,,0.0046250930897973035,,0.02522104453841512,,,,,,0.07661122757117678,0.014572660395377968,0.015051551828705545
2007-09-19,0.0021605995475537654,-0.014450867052023031,0.0040081972153578355,,,,,0.012609580675803976,,,-0.021072673838567924,,,,,,,,-0.02893690937012905,,,,,0.003243451195779734,0.009844975484270435,,0.005695383020319911,-0.014227764310320247,,,,,-0.0037483075924348297,0.0208035324385274,,,,0.008249645019442253,,-0.001063572915109834,0.0004743688765362909,,,,,,0.011363510300376856,-0.01083490221692862,,0.013819203308493622,,0.02353996759203469,,,,,,-0.003087928771776438,0.008922959403091069,0.0030654287183911055
2007-09-20,-0.005983300843972139,-0.006502613795741463,-0.007414077742758485,,,,,-0.006600624682834066,,,0.003430525806674467,,,,,,,,-0.008813599478765477,,,,,-0.0011238888594262695,-0.0015992951609350436,,0.0013591510391264276,-0.024241086128563686,,,,,-0.008781188841307186,0.0028038368028984184,,,,0.0006376583276643809,,-0.003268933050179168,-0.003793151659199912,,,,,,-0.0006837294332724397,-0.011070110701107085,,0.015616581746532575,,-0.018675717119276625,,,,,,-0.013104118806088194,-0.009705496601883912,0.0016989624933310132
2007-09-21,0.00024183065808158768,-0.003978439425051382,-0.0068848030321359,,,,,0.011175465419552166,,,0.013372215126027376,,,,,,,,-0.015949373140036527,,,,,0.005772792524570525,-0.0011606269303815475,,0.00599476929256193,0.006636067671504709,,,,,0.0019879238690447827,-0.009974266816954014,,,,0.007115412467306737,,0.02736894375508836,0.013320478634147426,,,,,,-0.0015440172988477885,0.03393979351363473,,0.023761888522602533,,0.008636941791972053,,,,,,-0.002798605056669512,0.011763147755730952,-0.007803006406842283
2007-09-24,-0.009697331439451172,-0.00889060688055665,-0.0028927842794936875,,,,,-0.0028372553867827,,,0.0006115439105514043,,,,,,,,0.008100903001706294,,,,,-0.0026596932622457987,-0.0014596717659147718,,0.00269843600851738,-0.0032012091734408,,,,,-0.0023457247817735287,-0.012053566915681936,,,,-0.005166891963909626,,0.028651877996279437,-0.012205990389363321,,,,,,-0.008241385754751973,-0.009213445036122423,,-0.004371143788793552,,0.0020938200583731077,,,,,,-0.009809493001337821,-0.006030369021693849,-0.010428501443625615
2007-09-25,0.0061187510728795145,-0.006630265210608499,-0.01796693676452632,,,,,0.0,,,-0.0030660369350495875,,,,,,,,-0.0012348876854589852,,,,,-0.0004213929173417785,-0.0029236110443254804,,-0.021192995624553682,0.008314492722631961,,,,,-0.007416315894968828,-0.002858622872820127,,,,-0.02617951521809736,,0.033044304938615536,-0.0014203939307115832,,,,,,-0.014192180075524141,-0.014531333015648684,,-0.006033457249070562,,-0.006450370401637873,,,,,,-0.004953336217628834,-0.0004310022298379401,-0.003107274709417185
